,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
14,골프연습장업,영업/정상,서울특별시 강남구 논현동 39-18번지 지하2층,202395.193957744,445774.127925063,127.02499044728285,37.51419020764404
15,골프연습장업,영업/정상,서울특별시 강남구 대치동 912-31번지 지층,205004.532114205,444434.751029651,127.0544956966441,37.50211218645056
16,골프연습장업,영업/정상,서울특별시 강남구 대치동 890-36번지 60 오이타워 지층,204623.038303617,444721.780599236,127.050183091018,37.504700278359316
17,골프연습장업,영업/정상,서울특별시 강남구 삼성동 69-14번지 15번지 지층,204563.771845444,445888.710991926,127.0495199501091,37.515214575485565
18,골프연습장업,영업/정상,서울특별시 강남구 논현동 87-3번지 해바라기빌딩 지층,202683.921855278,445840.981894273,127.02825648946848,37.514791785487894
19,골프연습장업,영업/정상,서울특별시 강남구 논현동 16번지 소망빌딩 3층,201741.431004095,445930.041257867,127.01759608327723,37.51559640013786
20,골프연습장업,영업/정상,서울특별시 강서구 마곡동 759-3번지 보타닉파크타워Ⅰ 12층 일부호,184555.689189052,451767.833497048,126.8230814280836,37.56806547706021
21,골프연습장업,영업/정상,서울특별시 강남구 도곡동 957-11번지 극동스타클래스,203092.721986278,442550.634567769,127.03286692964063,37.48514455136192
22,골프연습장업,영업/정상,서울특별시 도봉구 창동 593-18번지,203173.179788032,460044.121403131,127.03385075997987,37.64275863516558
23,골프연습장업,영업/정상,서울특별시 강남구 개포동 13-3번지 대청타워,206970.919291372,443574.411625824,127.07672585112351,37.49434793392861
24,골프연습장업,영업/정상,서울특별시 노원구 공릉동 670-6 미라쉘,206666.258169664,457326.90510016,127.07340444478974,37.618258663125594
25,골프연습장업,영업/정상,서울특별시 중구 초동 72-10,199128.553284601,451340.595494209,126.98803434608071,37.56434614210716
26,골프연습장업,영업/정상,서울특별시 중구 태평로1가 84번지 파이낸스빌딩,197963.789217064,451793.816975812,126.97484956269712,37.568427696485514
27,골프연습장업,영업/정상,서울특별시 중구 신당동 844번지 남산타운,200750.455125653,449638.824308081,127.00639039662721,37.54901357324881
28,골프연습장업,영업/정상,서울특별시 동대문구 답십리동 1003-2번지 세기프라자 406호,204845.874285687,452243.87695363,127.05275223318249,37.57247267103342
29,골프연습장업,영업/정상,서울특별시 강남구 삼성동 161-17번지 경진빌딩,205454.555,445726.295000001,127.05959455060469,37.51374644299111
30,골프연습장업,영업/정상,서울특별시 강남구 청담동 109-1,204499.350581213,447218.668380754,127.04879929341563,37.52719773898222
31,골프연습장업,영업/정상,서울특별시 구로구 구로동 170-10번지 대륭포스트타워7차,190609.413674522,442782.030555155,126.89171987867415,37.487186028759005
32,골프연습장업,영업/정상,서울특별시 중구 오장동 127-1번지 센트마상가,200015.499568016,451485.349952584,126.99807331724563,37.565650837484256
33,골프연습장업,영업/정상,서울특별시 강남구 논현동 213-4번지,202811.255335991,445711.626719264,127.02969628811552,37.51362592989667
34,골프연습장업,영업/정상,서울특별시 송파구 석촌동 277번지,209374.045795449,444343.280267067,127.10391013589505,37.501254333273586
35,골프연습장업,영업/정상,서울특별시 영등포구 당산동6가 6,191632.689542439,447815.162896879,126.90323228888953,37.53254425026662
36,골프연습장업,영업/정상,서울특별시 영등포구 여의도동 61-5 리버타워,194504.656267957,446355.021491973,126.93573611187362,37.51941023596547
37,골프연습장업,영업/정상,서울특별시 강동구 성내동 293-6,210948.98055948,447789.604777139,127.12177214078704,37.53228829926115
38,골프연습장업,영업/정상,서울특별시 강남구 논현동 249-6 논현로얄팰리스,203118.623707683,445597.291569802,127.03317243364658,37.51259480851013
39,골프연습장업,영업/정상,서울특별시 금천구 가산동 60-8 현대시티아울렛 가산점,190119.463375612,441716.684586176,126.8861944340273,37.47758212249128
40,골프연습장업,영업/정상,서울특별시 영등포구 여의도동 61-5 리버타워,194504.656267957,446355.021491973,126.93573611187362,37.51941023596547
41,골프연습장업,영업/정상,서울특별시 영등포구 여의도동 61-5 리버타워,194504.656267957,446355.021491973,126.93573611187362,37.51941023596547
42,골프연습장업,영업/정상,서울특별시 구로구 구로동 501 신구로자이나인스에비뉴,189682.799434964,444193.860003095,126.88122282104275,37.499896637203705
43,골프연습장업,영업/정상,서울특별시 영등포구 여의도동 44-14번지 경도빌딩,193870.812916718,446351.97420108,126.92856623417192,37.51937874492577
44,골프연습장업,영업/정상,서울특별시 중구 서소문동 120-12번지,197652.100548006,451118.995526608,126.97132371363375,37.562346868902345
45,골프연습장업,영업/정상,서울특별시 강남구 역삼동 755번지 한솔필리아,204213.643236507,444113.028210915,127.04554957427717,37.49921736042359
46,골프연습장업,영업/정상,서울특별시 구로구 고척동 186-5 현준프라자,187616.089122175,444951.486533703,126.85783794211062,37.506697280019594
47,골프연습장업,영업/정상,"서울특별시 동작구 신대방동 395-65 파크스퀘어,보라매현대APT",193167.049947274,443326.060408639,126.92063378503548,37.49211036173452
48,골프연습장업,영업/정상,서울특별시 강서구 마곡동 771-4번지 이너매스 마곡 1011~1016호,184876.792845641,450969.017546763,126.8267325694351,37.56087361543714
49,골프연습장업,영업/정상,서울특별시 강동구 명일동 48-1번지,213582.043238143,450060.273410647,127.15160363640673,37.55271195721568
50,골프연습장업,영업/정상,서울특별시 관악구 봉천동 1574-1 생모리츠타운,195306.342469139,441860.358081122,126.94483367639116,37.47891786738056
51,골프연습장업,영업/정상,서울특별시 서초구 서초동 1487-101번지,200495.729789106,442053.35257891,127.00350340663353,37.48066889454034
52,골프연습장업,영업/정상,서울특별시 송파구 가락동 147-2 가락동 주상복합,211049.154388712,443946.732084926,127.1228480804194,37.49766304568172
53,골프연습장업,영업/정상,서울특별시 강서구 등촌동 73-1번지 금부빌딩 지하1층,186966.036176588,451047.287263879,126.85037727375695,37.561610871742545
54,골프연습장업,영업/정상,서울특별시 서대문구 홍은동 427번지,194339.605305951,453304.079759986,126.93381490039538,37.582019572865995
55,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 281-8 YD빌딩,205673.798753823,449523.964844279,127.06210339167089,37.54796189469781
56,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 277-156 승림빌딩,205174.045748396,449063.6896819,127.05644493102034,37.54381776014859
57,골프연습장업,영업/정상,서울특별시 서대문구 홍은동 426-0,194321.960265198,453368.123326572,126.93361463460867,37.58259648627269
58,골프연습장업,영업/정상,서울특별시 성동구 옥수동 436 극동그린아파트,200813.000885632,448855.573036243,127.00709738296737,37.54195649518382
59,골프연습장업,영업/정상,서울특별시 성동구 옥수동 474,200957.650467351,448716.877164249,127.00873395382663,37.54070672719543
60,골프연습장업,영업/정상,서울특별시 서대문구 홍은동 277-98,194266.287764959,453305.751745845,126.93298484046171,37.58203417857743
61,골프연습장업,영업/정상,서울특별시 서대문구 미근동 332번지,196961.57430764,451394.163765874,126.9635069770025,37.56482403790554
62,골프연습장업,영업/정상,서울특별시 서대문구 현저동 200번지 독립문극동아파트,196111.168694145,452194.834634239,126.95387721073261,37.57203473041708
63,골프연습장업,영업/정상,서울특별시 서대문구 남가좌동 387번지 디엠씨엘가,192667.239054602,451966.087876187,126.91489511651933,37.56995253886407
64,골프연습장업,영업/정상,서울특별시 성동구 성수동1가 706 쌍용아파트,204093.39625466,449695.084129637,127.04422032619176,37.549511922937825
65,골프연습장업,영업/정상,서울특별시 성동구 행당동 147-1 147-1번지 삼부아파트 상가 202호 지층,203129.466116612,450968.684014887,127.03331747980361,37.560990639680384
66,골프연습장업,영업/정상,서울특별시 성동구 응봉동 191-15,202825.954641416,449761.736675281,127.02987777156558,37.550117122983124
67,골프연습장업,영업/정상,서울특별시 성동구 하왕십리동 1061 왕십리풍림아이원,202167.126656256,450743.706933348,127.02242499948552,37.558966317445545
68,골프연습장업,영업/정상,서울특별시 성동구 금호동4가 548-1,201924.287403479,449505.43323776,127.01967346212282,37.54781011104866
69,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 231-1 성동마트,205260.827743854,448399.948660115,127.05742221512696,37.53783702163715
70,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 573-7 지하1층,205017.047053155,448277.387756454,127.05466311364165,37.53673409792541
71,골프연습장업,영업/정상,서울특별시 성동구 마장동 773-1,203615.015461101,451509.033550088,127.03881558078825,37.5658573860396
72,골프연습장업,영업/정상,서울특별시 성동구 행당동 140 행당동 레몬프라자,203071.959180897,450665.532604254,127.03266536927472,37.55825946690274
73,골프연습장업,영업/정상,서울특별시 성동구 마장동 517 동방빌딩,203209.457162273,451553.461590274,127.0342253315481,37.56625915075861
74,골프연습장업,영업/정상,서울특별시 성동구 하왕십리동 700,202372.912023599,451536.680876573,127.02475652676303,37.5661104335459
75,골프연습장업,영업/정상,서울특별시 성동구 금호동1가 633번지 벽산하이피아 217호,202326.470897024,449954.683065141,127.02422599004584,37.55185691282475
76,골프연습장업,영업/정상,서울특별시 성동구 행당동 168-151 왕십리민자역사,203321.562330114,451001.868687869,127.03549178736719,37.56128897122646
77,골프연습장업,영업/정상,서울특별시 성동구 성수동1가 14-30 두루지기시스템,204248.617124525,449434.259380717,127.04597537234385,37.54716122408961
78,골프연습장업,영업/정상,서울특별시 성동구 마장동 776-3,203341.479448652,451461.526909724,127.0357192648552,37.56543036990723
79,골프연습장업,영업/정상,"서울특별시 서대문구 홍은동 48-98번지 지층,3,5층",195167.419114228,454648.592199997,126.94317780899608,37.594138198748446
80,골프연습장업,영업/정상,서울특별시 서대문구 홍제동 279-52번지 B1호,195394.733184333,454837.796058447,126.94575050157928,37.59584407586467
81,골프연습장업,영업/정상,서울특별시 서대문구 홍제동 459 b1호,195477.913016234,453929.325030582,126.94669806361439,37.58765931302386
82,골프연습장업,영업/정상,서울특별시 서대문구 홍제동 279-16번지,195373.892318863,454920.670841872,126.94551398238106,37.5965906580853
83,골프연습장업,영업/정상,서울특별시 서대문구 합동 116번지 지1층,196945.454641052,451003.162676008,126.96332618620717,37.56130110713717
84,골프연습장업,영업/정상,서울특별시 성동구 성수동1가 685-54 성수 그린빌,203783.029764318,449517.764663246,127.04070721445186,37.547915594248366
85,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 339-1 성수동빌딩,204708.599337818,448558.692070829,127.05117498806354,37.539270233151356
86,골프연습장업,영업/정상,서울특별시 성동구 행당동 347 행당동 대림아파트,202326.503044305,450625.58422744,127.02422842144254,37.5579016667322
87,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 281-12 에딘버그골프연습장,205710.511071112,449519.091217222,127.06251879463066,37.54791775972331
88,골프연습장업,영업/정상,서울특별시 성동구 행당동 168-151번지,203321.562330114,451001.868687869,127.03549178736719,37.56128897122646
89,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 320-3,204828.624729458,448805.094360053,127.05253464878771,37.54148968639808
90,골프연습장업,영업/정상,서울특별시 강남구 역삼동 722번지 경남아파트,203671.645686999,444263.075193786,127.03942099526932,37.500571557019555
91,골프연습장업,영업/정상,서울특별시 은평구 증산동 257 1층,192028.562677348,453655.528719837,126.90764715043245,37.58516881022857
92,골프연습장업,영업/정상,서울특별시 강남구 청담동 87-4번지 S&S TOWER,203509.072658223,446830.388223391,127.03759448772469,37.52370358313757
93,골프연습장업,영업/정상,서울특별시 송파구 송파동 48-13 연세빌딩,209776.636655598,445347.787614549,127.10847631153979,37.51030076148495
94,골프연습장업,영업/정상,서울특별시 강남구 논현동 221-13번지,202856.865,445289.275,127.03021057213009,37.509820417482125
95,골프연습장업,영업/정상,서울특별시 영등포구 여의도동 55-2번지,193851.799940745,446223.49853286,126.9283522489686,37.51822105759566
96,골프연습장업,영업/정상,서울특별시 송파구 석촌동 1-1번지 신동아로쟌뷰,208570.23058604,444895.883501208,127.09482614292543,37.50624102295669
97,골프연습장업,영업/정상,서울특별시 강서구 마곡동 799-5번지 마곡사이언스타워2 B101~B103호,184657.496424102,450704.990864824,126.82425611345622,37.558491134248236
98,골프연습장업,영업/정상,서울특별시 강서구 마곡동 757-2번지 마곡나루역프라이빗타워Ⅱ B104호,184715.45178233,451876.480698088,126.82488752315892,37.56904704590475
99,골프연습장업,영업/정상,서울특별시 노원구 상계동 180-3,206252.506502855,461442.592025126,127.0687528214948,37.65534293457316
100,골프연습장업,영업/정상,"서울특별시 강서구 마곡동 757-5번지 안강프라이빗타워 B101~B103, B104일부호",184708.91631646,451822.756997863,126.8248146713167,37.56856289508803
101,골프연습장업,영업/정상,서울특별시 송파구 문정동 620번지 송파 푸르지오시티,210654.50616628,442070.575741668,127.11835822164561,37.48076351384687
102,골프연습장업,영업/정상,서울특별시 서초구 서초동 1489-4번지 세민정형외과,200440.555196263,442288.461104402,127.00287972517731,37.48278725014492
103,골프연습장업,영업/정상,서울특별시 서초구 서초동 1572-14,200953.181183574,443365.635539867,127.00867691608849,37.492492247975875
104,골프연습장업,영업/정상,서울특별시 성동구 성수동2가 834번지 성수동아이파크,204933.085786921,449461.978828746,127.0537209940392,37.54740761431972
105,골프연습장업,영업/정상,서울특별시 노원구 상계동 450번지 교림노원프라자,205978.185783794,462367.006783272,127.06565160126566,37.66367347453022
106,골프연습장업,영업/정상,서울특별시 강남구 일원동 717 삼성생명 일원역 빌딩,207399.55165484,442426.399301013,127.08156139316604,37.48400104515543
107,골프연습장업,영업/정상,서울특별시 강남구 일원동 717 삼성생명 일원역 빌딩,207399.55165484,442426.399301013,127.08156139316604,37.48400104515543
108,골프연습장업,영업/정상,서울특별시 강남구 신사동 528-4번지 화인빌딩,201782.10122745,446748.067183892,127.01805802425686,37.522966704188015
109,골프연습장업,영업/정상,서울특별시 강동구 암사동 451-18번지 암사종합상가,212080.576520374,450311.965425595,127.13461596431546,37.55500046218984
110,골프연습장업,영업/정상,서울특별시 마포구 상암동 1615번지 PARK M,190591.913002866,452920.989704662,126.89139129331403,37.57853707051467
111,골프연습장업,영업/정상,서울특별시 성북구 성북동 103번지,199679.003875933,454488.996514327,126.99426301454334,37.592713210613574
112,골프연습장업,영업/정상,서울특별시 광진구 구의동 200-1 지하1층,208338.31599039,448791.440744865,127.09224708154035,37.54134186371245
113,골프연습장업,영업/정상,서울특별시 서대문구 충정로3가 463번지 케이원리트빌딩 지하1층,196796.370142665,451083.20325335,126.96163847249804,37.56202174745419
114,골프연습장업,영업/정상,서울특별시 서대문구 홍제동 469 인왕산 한신휴플러스,195281.395461663,453657.534811024,126.94447484353437,37.585209523977
115,골프연습장업,영업/정상,서울특별시 서대문구 홍은동 186-6번지 외 15필지,194255.248007665,454338.433508369,126.93285167021253,37.59133841491532
116,골프연습장업,영업/정상,"서울특별시 서대문구 충정로2가 191번지 골든타워(지2호, 지3호)",196801.661639204,451267.809661546,126.96169754193167,37.56368504944648
117,골프연습장업,영업/정상,서울특별시 서대문구 영천동 100번지 독립문삼호아파트상가 2-7,196259.607806599,452003.400133964,126.95555849747426,37.57031055435709
118,골프연습장업,영업/정상,서울특별시 서대문구 홍은동 342-2번지 부원빌딩 2층,193207.872127642,453622.369204779,126.9209992831598,37.58487958343519
119,골프연습장업,영업/정상,서울특별시 성동구 옥수동 250-7 옥수삼성아파트 상가,201222.07429303,448765.977811344,127.011725990786,37.54114882637107
120,골프연습장업,영업/정상,서울특별시 성동구 성수동1가 656-320 동아아파트,203991.150028597,449125.271545534,127.04306022565916,37.54437840229045
121,골프연습장업,영업/정상,서울특별시 성동구 행당동 319-39 행당빌딩,203025.731674377,450702.197040737,127.03214232969903,37.558589959330206
122,골프연습장업,영업/정상,서울특별시 성동구 응봉동 228-12,203057.920582751,449959.428433134,127.03250360535168,37.5518975836163
123,골프연습장업,영업/정상,서울특별시 성동구 금호동4가 800 금호동 대우아파트 505호,201669.803556903,449301.451523245,127.0167932544852,37.54597273123498
124,골프연습장업,영업/정상,서울특별시 성동구 용답동 235-2 금풍빌딩 B201호,205837.640591417,450946.956111573,127.06396863528646,37.560781890144405
125,골프연습장업,영업/정상,서울특별시 성동구 성수동1가 13-443,204185.148339433,449677.775926386,127.04525852706914,37.54935557216156
126,골프연습장업,영업/정상,서울특별시 성동구 금호동1가 632 벽산아파트(종합사회복지관상가),202213.544980732,450230.784375568,127.02294884970179,37.554344829576586
127,골프연습장업,영업/정상,서울특별시 성동구 응봉동 275 신동아아파트,202537.310223594,449776.624196577,127.02661139555956,37.55025207744183
128,골프연습장업,영업/정상,서울특별시 은평구 응암동 119-1번지 지층,192762.206870099,454855.685262692,126.91594130936062,37.595988136544825
129,골프연습장업,영업/정상,서울특별시 은평구 불광동 430-5번지 지층,193449.235234023,457764.196666586,126.92369450071635,37.62219847062861
130,골프연습장업,영업/정상,서울특별시 성북구 정릉동 1035-6번지 4층,201604.627294689,455202.849795642,127.01606812566472,37.59914370704831
131,골프연습장업,영업/정상,서울특별시 성북구 정릉동 380-1번지,200501.692104345,456096.744326038,127.00357917743214,37.6071987283081
132,골프연습장업,영업/정상,서울특별시 은평구 구산동 2-1번지 지층,192511.24741519,456607.046731697,126.91308153642083,37.61176555898102
133,골프연습장업,영업/정상,서울특별시 은평구 역촌동 31-6번지 아그네스 풍림아이원지층 B101호 일부분,192773.974598512,455630.884111772,126.91606684268345,37.6029726358113
134,골프연습장업,영업/정상,서울특별시 은평구 녹번동 141-60번지 유성빌딩 지층,193316.650127258,456155.248494383,126.92220749969592,37.60770120199261
135,골프연습장업,영업/정상,서울특별시 은평구 역촌동 31-2 송원아트빌,192889.238077786,455637.898348689,126.91737206679379,37.603036738673275
136,골프연습장업,영업/정상,서울특별시 은평구 대조동 179-12번지 지층,193047.227779984,456161.99070213,126.91915618802749,37.607759932855
137,골프연습장업,영업/정상,서울특별시 은평구 대조동 196-20번지 시몬빌딩 2층,192933.483818472,457185.264634011,126.91785805017442,37.616978557626425
138,골프연습장업,영업/정상,서울특별시 은평구 응암동 91-5 지층,192700.377628737,455276.729077644,126.91523696070159,37.599781176074266
139,골프연습장업,영업/정상,서울특별시 은평구 불광동 281-151번지 2층,193845.201366194,456438.450725316,126.92819101361971,37.61025652530881
140,골프연습장업,영업/정상,서울특별시 성북구 정릉동 465-1번지 6층,200934.454826725,455771.666452689,127.00847986334608,37.60426952630171
141,골프연습장업,영업/정상,서울특별시 성북구 하월곡동 70-123번지 지하1층,203202.069273393,455801.458482281,127.03415989478816,37.60453301046491
142,골프연습장업,영업/정상,서울특별시 성북구 정릉동 1020 정릉우성스카이상가,201327.418241891,455410.800040067,127.01292940827948,37.6010177261545
143,골프연습장업,영업/정상,서울특별시 은평구 진관동 67-1 은평구 뉴타운2지구 에코테라스 208호,192800.902227864,459540.593409197,126.91633296496138,37.63819851871594
144,골프연습장업,영업/정상,서울특별시 은평구 녹번동 31-50번지,194118.644125566,455856.819176461,126.93129262314777,37.60501793995989
145,골프연습장업,영업/정상,서울특별시 은평구 갈현동 393-8번지,192795.440939386,457818.396191342,126.91628820997228,37.62268186189591
146,골프연습장업,영업/정상,서울특별시 성북구 정릉동 380-1번지,200501.692104345,456096.744326038,127.00357917743214,37.6071987283081
147,골프연습장업,영업/정상,서울특별시 양천구 신정동 294-71번지 지층,188571.139279196,446130.682286882,126.8686209900274,37.5173341486667
148,골프연습장업,영업/정상,서울특별시 양천구 목동 405-25번지 청학빌딩,188904.571764159,446861.525362878,126.8723815040613,37.523923087132005
149,골프연습장업,영업/정상,서울특별시 양천구 신정동 282-10번지 지하1층,188596.339869239,446018.924908482,126.86890778824348,37.51632753497976
150,골프연습장업,영업/정상,서울특별시 양천구 신정동 318-17 제이월드빌,188398.435,446625.99,126.86665959462647,37.52179467185478
151,골프연습장업,영업/정상,서울특별시 양천구 목동 923-12번지 서울이동통신 지하1층,188572.016057016,447304.797406592,126.86861255328624,37.52791285372392
152,골프연습장업,영업/정상,서울특별시 양천구 신월동 235-7 샤르망오피스텔 201호,185692.551545586,447374.522041433,126.8360356865624,37.52850071513559
153,골프연습장업,영업/정상,서울특별시 은평구 불광동 631-1번지 대호프라자아파트 지층,194002.701726955,456937.542510222,126.92997065564725,37.61475429755955
154,골프연습장업,영업/정상,서울특별시 은평구 구산동 216-11번지 2층,192177.086805578,456667.690837387,126.90929626066907,37.612309146467695
155,골프연습장업,영업/정상,서울특별시 양천구 목동 515-5번지 지하1층,188943.727308753,449380.074012936,126.87278632751784,37.54661545961749
156,골프연습장업,영업/정상,서울특별시 양천구 신정동 174-1번지 5층,188131.296203725,445197.198550791,126.86366087030623,37.508917933730324
157,골프연습장업,영업/정상,서울특별시 양천구 목동 962번지 목동트라팰리스,188472.759197224,447091.855963511,126.86749301348563,37.525993026480926
158,골프연습장업,영업/정상,서울특별시 양천구 신월동 546-25번지,185810.065888388,446160.866332835,126.8373886736975,37.517567601816815
159,골프연습장업,영업/정상,서울특별시 은평구 갈현동 460-8 보성빌 지하1층,192761.348927256,457225.218523112,126.9159079568692,37.61733718355879
160,골프연습장업,영업/정상,서울특별시 성북구 정릉동 675-1번지 모아방빌딩 7층,200275.722173784,456188.896561353,127.00102007661458,37.608029083129246
161,골프연습장업,영업/정상,"서울특별시 성북구 종암동 132 종암우림카이저팰리스 상가동 B101,호",202887.735294472,455516.204264925,127.03059906534244,37.60196393709111
162,골프연습장업,영업/정상,서울특별시 성북구 삼선동4가 73번지 코오롱아파트 상가2층,201050.408275543,454225.117900346,127.0097909123648,37.59033525775311
163,골프연습장업,영업/정상,서울특별시 성북구 동선동4가 111-1번지 골든타워 (지하1층),201539.704121976,454648.748426236,127.015331829003,37.594151449448646
164,골프연습장업,영업/정상,서울특별시 성북구 하월곡동 59-2번지 영광프라자 204호,203319.551117001,455870.940940499,127.0354906471406,37.60515862721853
165,골프연습장업,영업/정상,서울특별시 은평구 갈현동 110-2번지,192596.157786412,457332.916418687,126.91403580291288,37.61830619330852
166,골프연습장업,영업/정상,서울특별시 은평구 증산동 159-5번지 지층,192208.482202606,453961.593639404,126.90968086915231,37.587927959601984
167,골프연습장업,영업/정상,서울특별시 은평구 갈현동 469-4 유풍빌딩,192443.706707331,456716.703095364,126.91231544487165,37.61275298441388
168,골프연습장업,영업/정상,서울특별시 성북구 하월곡동 77-221번지 로만플라자,203083.917720748,456503.492476599,127.03282476244375,37.61085860591899
169,골프연습장업,영업/정상,서울특별시 성북구 종암동 132 종암우림카이저펠리스 지하 B동 4호,202887.735294472,455516.204264925,127.03059906534244,37.60196393709111
170,골프연습장업,영업/정상,서울특별시 성북구 종암동 124-8,202601.266536281,455724.529735743,127.02735573334046,37.60384174791177
171,골프연습장업,영업/정상,서울특별시 성북구 돈암동 609-1번지 한진스포츠센터 5302호,200841.726990037,454721.505180141,127.00742864011599,37.594807830058635
172,골프연습장업,영업/정상,서울특별시 성북구 정릉동 1020번지 우성쇼핑상가 A동 2층,201327.418241891,455410.800040067,127.01292940827948,37.6010177261545
173,골프연습장업,영업/정상,서울특별시 은평구 불광동 484-75번지 지하4층,192900.792391738,457611.926155564,126.91748359155204,37.6208224366615
174,골프연습장업,영업/정상,서울특별시 은평구 불광동 104-94번지 동윤빌딩 5층,193547.680584007,457936.994776678,126.92480808567393,37.62375604828707
175,골프연습장업,영업/정상,서울특별시 은평구 불광동 314-6번지 4층,193226.189722132,457579.727308055,126.92116971185914,37.62053480859633
176,골프연습장업,영업/정상,서울특별시 은평구 진관동 60,192702.578806614,459703.972784634,126.91521733758289,37.63966974610128
177,골프연습장업,영업/정상,서울특별시 성북구 정릉동 1034 길음뉴타운10단지,201548.495615664,455659.81785175,127.01543342445646,37.6032610044917
178,골프연습장업,영업/정상,서울특별시 중구 충정로1가 58-3 청양빌딩,197174.591536243,451689.373973032,126.965916883549,37.56748454030726
179,골프연습장업,영업/정상,서울특별시 강남구 역삼동 606-28번지,202942.580570247,444880.327858442,127.03117844531232,37.506135551199684
180,골프연습장업,영업/정상,서울특별시 강남구 신사동 652-16번지,203252.937730237,446765.179694286,127.03469669264983,37.52311697794175
181,골프연습장업,영업/정상,서울특별시 구로구 신도림동 412-3번지 신도림팰러티움,189483.883249449,444644.58828114,126.8789668314386,37.50395542616341
182,골프연습장업,영업/정상,서울특별시 강남구 신사동 579-6번지,202329.397250407,447083.866175585,127.02425025484906,37.525991055253655
183,골프연습장업,영업/정상,서울특별시 영등포구 여의도동 23-5 한화손해보험빌딩,193119.936048189,446862.620888068,126.92006765378564,37.52397430048188
184,골프연습장업,영업/정상,서울특별시 양천구 신정동 281-8번지 목동하나아이파크,188613.991433792,446129.318712512,126.86910573152531,37.51732239543984
185,골프연습장업,영업/정상,서울특별시 서대문구 연희동 218-1번지 연희체스트빌,193614.825131121,451329.888948798,126.92562684213691,37.56422758474575
186,골프연습장업,영업/정상,서울특별시 서초구 서초동 1330-4번지 아르누보씨티2,202414.607737359,443479.513965293,127.02520270774974,37.493515730763306
187,골프연습장업,영업/정상,서울특별시 강남구 논현동 244-4번지,203423.651879487,445857.407984275,127.03662372463222,37.514937388828706
188,골프연습장업,영업/정상,서울특별시 강동구 둔촌동 214,212742.803119559,446519.434702727,127.14204502227686,37.520821265484265
189,골프연습장업,영업/정상,서울특별시 양천구 목동 764-5번지,188345.484958009,448158.369459207,126.86603618245957,37.535600615865214
190,골프연습장업,영업/정상,서울특별시 강남구 신사동 656-4번지 우진빌딩,203265.992021,447034.097146096,127.03484553866626,37.52553986514226
191,골프연습장업,영업/정상,서울특별시 성동구 하왕십리동 1070 센트라스,202372.912023599,451536.680876573,127.02475652676303,37.5661104335459
192,골프연습장업,영업/정상,서울특별시 강남구 역삼동 720-9번지 스타팅빌딩,203611.42157411,444381.910373492,127.03874049631565,37.50164249327957
193,골프연습장업,영업/정상,서울특별시 은평구 녹번동 38-29번지 유림빌딩 지층,194228.02282041,455582.763189018,126.9325334930715,37.60254944454247
