,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
54,제과점영업,영업/정상,서울특별시 종로구 연건동 28-21 서울대학교병원,199824.095974723,452984.360451452,126.99590636928569,37.57915670652751
55,제과점영업,영업/정상,서울특별시 구로구 개봉동 481번지 현대아파트1단지,187416.31554783,443329.143116487,126.85560641344213,37.492077316360486
56,제과점영업,영업/정상,서울특별시 송파구 송파동 131-1번지,209884.921018147,445102.270854563,127.10969777381372,37.50808752083989
57,제과점영업,영업/정상,서울특별시 노원구 중계동 434-1 세양빌딩 1층 106호,206511.67393263,461668.784446921,127.07169180156835,37.65737908720806
58,제과점영업,영업/정상,서울특별시 도봉구 창동 659-16번지,203049.346911572,460711.788561294,127.032450402022,37.6487745677847
59,제과점영업,영업/정상,서울특별시 서대문구 신촌동 134 연세대학교,194584.959249312,451381.585492051,126.9366069810422,37.564699643057445
60,제과점영업,영업/정상,서울특별시 강남구 역삼동 831-45번지 에스케이허브젠,202673.099652589,443495.674295935,127.02812576351552,37.493660641610404
61,제과점영업,영업/정상,서울특별시 강남구 청담동 49번지 유림빌딩,204189.292567315,446778.128438568,127.04528914399685,37.52322993584422
62,제과점영업,영업/정상,서울특별시 동작구 상도동 36-1번지,195342.564758023,444786.041400038,126.94522443165673,37.50527844718547
63,제과점영업,영업/정상,서울특별시 영등포구 영등포동 618-496 영등포 민자역사,191741.345847708,445970.307641467,126.90448248903456,37.515923205497714
64,제과점영업,영업/정상,서울특별시 송파구 오금동 20-2번지 현대백조아파트,211314.652144377,445194.508338201,127.12586953615433,37.50890226556099
65,제과점영업,영업/정상,서울특별시 노원구 공릉동 503-2번지 1층 우측,206618.014991706,458162.201264157,127.07286548915968,37.625784853244184
66,제과점영업,영업/정상,서울특별시 영등포구 양평동4가 321-4번지 1층,190838.79594765,448467.369163391,126.89424217426844,37.538412978773316
67,제과점영업,영업/정상,서울특별시 관악구 신림동 517-2 소준빌딩,192306.62538557,442766.66265498,126.91091028292279,37.48706336888303
68,제과점영업,영업/정상,서울특별시 은평구 구산동 2-36번지 세웅그룹빌딩 1층,192530.535974525,456583.709636542,126.91330023421354,37.61155545443954
69,제과점영업,영업/정상,서울특별시 서대문구 북아현동 136-21번지 일원4획지 지하상가,196030.361275336,450665.925027885,126.95297089852428,37.55825908126239
70,제과점영업,영업/정상,서울특별시 강남구 압구정동 494 갤러리아백화점 지하1층,203470.848439305,447369.579851952,127.03716457720998,37.52856181218267
71,제과점영업,영업/정상,서울특별시 금천구 가산동 139-3 램킨푸르지오시티,190052.47140455,441949.831283111,126.88543389013681,37.479682051769295
72,제과점영업,영업/정상,서울특별시 강남구 역삼동 737번지 강남파이낸스센터 지하1층,203169.223281406,444178.357261909,127.0337387658111,37.49981007503416
73,제과점영업,영업/정상,서울특별시 종로구 원남동 199번지 대경빌딩,199603.448421761,452613.737391003,126.99340868875116,37.5758173574949
74,제과점영업,영업/정상,서울특별시 마포구 망원동 432-20번지,191154.264375441,450740.724437684,126.89778400042594,37.558898780153676
75,제과점영업,영업/정상,서울특별시 중구 태평로1가 84번지 파이낸스빌딩,197963.789217064,451793.816975812,126.97484956269712,37.568427696485514
76,제과점영업,영업/정상,서울특별시 성동구 성수동2가 336-48번지,204720.607110288,448514.826029372,127.05131057547663,37.538874942926874
77,제과점영업,영업/정상,서울특별시 강서구 마곡동 776 마곡파크뷰대방디엠시티오피스텔 115호,185740.216641551,451837.646781936,126.83648785394399,37.568713658059764
78,제과점영업,영업/정상,서울특별시 은평구 진관동 10 은평뉴타운 상림마을,193847.429070457,460006.426256932,126.92818591390312,37.642403237444455
79,제과점영업,영업/정상,서울특별시 구로구 구로동 1204 대림역,190626.984904222,443475.220702665,126.89190967077447,37.49343184226298
80,제과점영업,영업/정상,서울특별시 강남구 도곡동 457,203984.641224568,442402.170239334,127.04295073861242,37.48380353362058
81,제과점영업,영업/정상,서울특별시 강남구 삼성동 115-42,204455.246120934,445435.417298879,127.04828969198752,37.51113093809797
82,제과점영업,영업/정상,서울특별시 서초구 우면동 787 서초리슈빌S글로벌 1층 107호,202095.438446167,439730.929547293,127.02158324242178,37.45974165621218
83,제과점영업,영업/정상,서울특별시 중구 충무로1가 52-5 신세계백화점건물,198263.90839194,450960.762964932,126.97824871813984,37.560922608849275
84,제과점영업,영업/정상,서울특별시 영등포구 여의도동 22 파크원,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
85,제과점영업,영업/정상,서울특별시 서초구 방배동 914-7 차움빌딩,199452.747354862,442135.168833128,126.99171142459451,37.481405958760845
86,제과점영업,영업/정상,서울특별시 영등포구 신길동 137-9,192604.093481091,445352.672108057,126.91424751580018,37.5103657102858
87,제과점영업,영업/정상,서울특별시 성동구 성수동1가 13-428,204310.951709999,449581.630338909,127.04668160201871,37.5484887383839
88,제과점영업,영업/정상,서울특별시 강남구 삼성동 159-7 현대백화점,205210.358779172,445154.42225208,127.0568284614639,37.5085952823213
89,제과점영업,영업/정상,서울특별시 마포구 합정동 434-4,191725.18109302,449926.348345613,126.90425474542286,37.551566682685056
90,제과점영업,영업/정상,서울특별시 용산구 한강로3가 40-605,196619.455823637,446894.987000322,126.95965576081942,37.524285613704734
91,제과점영업,영업/정상,서울특별시 송파구 송파동 40-4,209594.139804964,445288.267884139,127.1064114273229,37.509766392714354
92,제과점영업,영업/정상,서울특별시 구로구 구로동 3-25 신도림테크노마트 지하2층 이마트내,190232.524534335,444978.682746138,126.88742908395564,37.50697387704599
93,제과점영업,영업/정상,서울특별시 중랑구 면목동 409-22,207866.92659985,453540.357124491,127.08696376606116,37.58413314132729
94,제과점영업,영업/정상,서울특별시 중구 봉래동2가 122-11,197229.761422932,450418.159244379,126.96654626619998,37.5560312053377
95,제과점영업,영업/정상,서울특별시 서초구 서초동 1486-20 지하1층 102호,200588.571010691,442286.929979116,127.00455323169858,37.48277338258113
96,제과점영업,영업/정상,서울특별시 구로구 구로동 188-26 이마트구로점,190901.977946718,442466.813410528,126.89503180072796,37.48434887079665
97,제과점영업,영업/정상,서울특별시 영등포구 여의도동 22 파크원,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
98,제과점영업,영업/정상,서울특별시 금천구 가산동 233-5 가산 센트럴 푸르지오 시티,190278.679728809,441481.431441947,126.88799757400528,37.47546418907592
99,제과점영업,영업/정상,서울특별시 강동구 천호동 572 현대백화점,210929.919693661,448537.406728283,127.12156755101074,37.53902615391662
100,제과점영업,영업/정상,서울특별시 강동구 천호동 572 현대백화점,210929.919693661,448537.406728283,127.12156755101074,37.53902615391662
101,제과점영업,영업/정상,서울특별시 광진구 중곡동 193-11,207154.735246261,451477.620730128,127.07888069442214,37.56555392540536
102,제과점영업,영업/정상,서울특별시 마포구 연남동 255-20,193231.143361357,451127.723425745,126.92128599942957,37.56240333236669
103,제과점영업,영업/정상,서울특별시 중구 을지로4가 323 을지트윈타워,199693.302714092,451535.867322585,126.99442641417107,37.56610591977821
104,제과점영업,영업/정상,서울특별시 강남구 삼성동 159-7 현대백화점,205210.358779172,445154.42225208,127.0568284614639,37.5085952823213
105,제과점영업,영업/정상,서울특별시 동대문구 제기동 1019 경동시장,203403.019535366,452985.725419514,127.03642276044877,37.57916298642758
106,제과점영업,영업/정상,서울특별시 구로구 궁동 202-4,185244.889803627,443488.101815567,126.83104953222771,37.49347725423396
107,제과점영업,영업/정상,서울특별시 영등포구 여의도동 22 파크원,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
108,제과점영업,영업/정상,서울특별시 영등포구 여의도동 22 파크원,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
109,제과점영업,영업/정상,서울특별시 송파구 가락동 109,210886.755578362,443210.901262325,127.12100077750696,37.491035144341815
110,제과점영업,영업/정상,서울특별시 영등포구 여의도동 22 파크원,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
111,제과점영업,영업/정상,서울특별시 도봉구 창동 74-5,204023.562241856,461147.294725779,127.0434919722262,37.6526946899203
112,제과점영업,영업/정상,서울특별시 은평구 갈현동 404-24,192692.035647331,457623.789534767,126.91511885651585,37.62092767357893
113,제과점영업,영업/정상,서울특별시 강남구 역삼동 765-1,204452.460703969,443870.082533557,127.04824885255249,37.49702731942871
114,제과점영업,영업/정상,서울특별시 서대문구 신촌동 134 세브란스병원,194584.959249312,451381.585492051,126.9366069810422,37.564699643057445
115,제과점영업,영업/정상,서울특별시 영등포구 대림동 784,190721.417931753,444571.769293729,126.89296358724681,37.503312676766605
116,제과점영업,영업/정상,서울특별시 서초구 방배동 902-2,199532.688382158,442597.282175761,126.99261490974392,37.48556965537658
117,제과점영업,영업/정상,서울특별시 동대문구 전농동 60-10,204988.171271919,453053.719774509,127.05436844677872,37.57976849725254
118,제과점영업,영업/정상,서울특별시 중구 필동1가 43-1,199297.876590178,451025.516575091,126.98995117626113,37.56150747188087
119,제과점영업,영업/정상,서울특별시 영등포구 당산동1가 309,190776.807283916,446831.11730351,126.89356147444192,37.52366985116284
120,제과점영업,영업/정상,서울특별시 영등포구 여의도동 37 아일렉스,193209.283508484,446474.956573488,126.92108200966746,37.52048213427575
121,제과점영업,영업/정상,서울특별시 성북구 길음동 20-1 현대백화점미아점,202466.801084521,456227.571720914,127.02583462053673,37.60837442819217
122,제과점영업,영업/정상,서울특별시 마포구 망원동 57-50 현빌딩,191779.750432013,450412.7911225,126.90486679672821,37.55594997179229
123,제과점영업,영업/정상,서울특별시 강서구 화곡동 838-1 1층 102호,187478.245123198,447840.443999795,126.85622949509037,37.53272471354681
124,제과점영업,영업/정상,서울특별시 성북구 길음동 20-1 현대백화점미아점,202466.801084521,456227.571720914,127.02583462053673,37.60837442819217
125,제과점영업,영업/정상,서울특별시 강남구 논현동 119 The Pinnacle Gangnam,203522.611749323,446136.224971923,127.03774438288877,37.5174491535675
126,제과점영업,영업/정상,서울특별시 종로구 권농동 144-1,199190.507594813,452716.36109006,126.9887339419459,37.576741684460224
127,제과점영업,영업/정상,서울특별시 성북구 동선동2가 82,201599.601084023,454207.869760725,127.01600912466162,37.59017910286877
128,제과점영업,영업/정상,서울특별시 종로구 창신동 302-5,201212.302034101,452290.813436107,127.01162092959008,37.57290725410302
129,제과점영업,영업/정상,서울특별시 종로구 동숭동 50-51,200336.624214874,453291.055491359,127.00170872865587,37.58191997826895
130,제과점영업,영업/정상,서울특별시 도봉구 창동 700-10,203325.687230469,461044.814658977,127.0355832076317,37.65177411207038
131,제과점영업,영업/정상,서울특별시 은평구 갈현동 475-13,192555.133906642,456920.333228707,126.9135753697128,37.614588567966294
132,제과점영업,영업/정상,서울특별시 강남구 논현동 256 Opera House,203383.406930265,445653.698159415,127.03616758981798,37.5131021161498
133,제과점영업,영업/정상,서울특별시 강동구 길동 435,212261.072518867,448145.057793485,127.13662267330112,37.53547448786728
134,제과점영업,영업/정상,서울특별시 강동구 명일동 324-3,212664.391769031,449780.919173405,127.14121396942657,37.55020800568965
135,제과점영업,영업/정상,서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰,209074.900840074,445657.80932984,127.10054319254533,37.51310115736578
136,제과점영업,영업/정상,서울특별시 강남구 압구정동 429 현대백화점본점,202358.505687227,447232.955697694,127.02458001785699,37.527334271863744
137,제과점영업,영업/정상,서울특별시 성동구 성수동2가 302-2,204623.852571397,449191.425363317,127.05022002383517,37.54497153183062
138,제과점영업,영업/정상,서울특별시 서초구 양재동 11-149 강남피타워 지하1층,203232.499343574,442475.544561724,127.03444701735086,37.484467521145675
139,제과점영업,영업/정상,서울특별시 성북구 하월곡동 88-510 삼전솔하임3차,202576.196136113,456059.769188359,127.02707297184985,37.60686226531962
140,제과점영업,영업/정상,서울특별시 관악구 신림동 1424-11,193715.720946633,442661.600592493,126.92684370485756,37.486127513334324
141,제과점영업,영업/정상,서울특별시 영등포구 문래동2가 57-4,190438.656287026,445751.21321748,126.88975030475481,37.51393651323473
142,제과점영업,영업/정상,서울특별시 마포구 연남동 387-25 보고스,193352.331676333,451110.515535932,126.92265780076738,37.56224918179422
143,제과점영업,영업/정상,서울특별시 동작구 신대방동 395-69 보라매아카데미타워,193218.36400997,443239.581054145,126.92121483161709,37.49133156505428
144,제과점영업,영업/정상,서울특별시 마포구 성산동 4-9,192515.408348628,451395.550397975,126.91318235188045,37.56481083683086
145,제과점영업,영업/정상,서울특별시 마포구 합정동 457-3,191543.600289106,449749.767048672,126.9022019102477,37.54997404333176
146,제과점영업,영업/정상,서울특별시 송파구 잠실동 40-1 롯데월드,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
147,제과점영업,영업/정상,서울특별시 용산구 원효로1가 26-24,196832.303810733,448582.745701708,126.96205618695059,37.53949298259034
148,제과점영업,영업/정상,서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰,209074.900840074,445657.80932984,127.10054319254533,37.51310115736578
149,제과점영업,영업/정상,서울특별시 중구 명동2가 55-7,198470.010693619,451231.458462483,126.98058081034208,37.56336192550323
150,제과점영업,영업/정상,서울특별시 서대문구 대현동 60-11,194955.406353595,450620.463748751,126.94080523689682,37.55784414897746
151,제과점영업,영업/정상,서울특별시 마포구 연남동 223-90,193202.923060968,451492.151571454,126.92096318566959,37.5656865768039
152,제과점영업,영업/정상,서울특별시 금천구 독산동 900-16,191753.461800458,441976.745133837,126.90466462729776,37.479941402771686
153,제과점영업,영업/정상,서울특별시 송파구 오금동 23-3,211354.564021281,445041.385740452,127.12631859697547,37.507522151077886
154,제과점영업,영업/정상,서울특별시 성동구 성수동1가 72-98,204220.783020967,448743.231944945,127.04565649102032,37.5409352501429
155,제과점영업,영업/정상,서울특별시 마포구 대흥동 322-2,194680.496136016,449563.652531525,126.93770166443615,37.54832082021245
156,제과점영업,영업/정상,서울특별시 서대문구 연희동 192-22,193596.793143904,451538.09107967,126.92542091040708,37.56610333456255
157,제과점영업,영업/정상,서울특별시 강서구 등촌동 678-2 민경빌딩,185795.877603408,451030.870886978,126.83713358330223,37.561445590821045
158,제과점영업,영업/정상,서울특별시 송파구 오금동 43 현대아파트,211144.632069249,444932.833553441,127.12394263639754,37.50654664331197
159,제과점영업,영업/정상,서울특별시 강남구 개포동 189 개포자이 프레지던스,206239.623997375,442598.51298973,127.06844817278058,37.48556026769431
160,제과점영업,영업/정상,서울특별시 강남구 역삼동 699-5,203704.229928947,444801.100370723,127.03979215023027,37.50541902570034
161,제과점영업,영업/정상,서울특별시 강남구 신사동 652-16,203252.937730237,446765.179694286,127.03469669264983,37.52311697794175
162,제과점영업,영업/정상,서울특별시 강동구 성내동 83-1,210953.024937187,448238.502623095,127.12182455030336,37.536332782659315
163,제과점영업,영업/정상,서울특별시 은평구 역촌동 81-16,192260.03454915,455443.448211873,126.9102487645984,37.601279657460545
164,제과점영업,영업/정상,서울특별시 강남구 청담동 78,203538.194077827,447245.278281028,127.03792588290669,37.527441611119585
165,제과점영업,영업/정상,"서울특별시 동대문구 전농동 591-53 청량리역,롯데백화점",204081.282117393,453187.395154017,127.04410236002586,37.58097729495557
166,제과점영업,영업/정상,서울특별시 광진구 중곡동 234-15,206878.612777393,451501.587291162,127.07575555255544,37.565771944173065
167,제과점영업,영업/정상,서울특별시 강남구 신사동 636-20,202984.7530757,447224.219814083,127.03166471592772,37.52725379279921
168,제과점영업,영업/정상,서울특별시 관악구 봉천동 1667-19,195907.678263337,442185.920978683,126.95163035465411,37.48185409315311
169,제과점영업,영업/정상,서울특별시 마포구 망원동 410-9,191459.144857223,450425.87852561,126.90123825277968,37.55606495096079
170,제과점영업,영업/정상,서울특별시 강남구 논현동 153,202615.010139948,445329.729372234,127.02747524921747,37.51018560991124
171,제과점영업,영업/정상,서울특별시 마포구 서교동 369-29,192870.113279394,450008.990682294,126.91721072527594,37.55232092596644
172,제과점영업,영업/정상,서울특별시 동작구 상도동 159-217,195201.087223593,444438.301130711,126.94362666691326,37.50214458101927
173,제과점영업,영업/정상,서울특별시 서대문구 창천동 30-33 현대백화점신촌점,194265.067639805,450433.691021245,126.9329937361326,37.556157262014786
174,제과점영업,영업/정상,서울특별시 중랑구 면목동 408-22,207925.543685372,453566.179872877,127.08762768052345,37.58436530189229
175,제과점영업,영업/정상,서울특별시 광진구 구의동 671 구의자이르네,207775.86513205,449252.386906411,127.08588773512743,37.545499821101885
176,제과점영업,영업/정상,서울특별시 강남구 삼성동 172-66 선릉역,205060.813210698,445022.708339772,127.05513618240337,37.5074093650031
177,제과점영업,영업/정상,서울특별시 서초구 서초동 1680-1 아르누보씨티3 104호,201734.306624957,443786.551754942,127.01751063276346,37.496283619722476
178,제과점영업,영업/정상,서울특별시 서초구 반포동 19-3 신세계백화점 강남점 지하1층,200250.447804795,444683.220506107,127.00073092406278,37.5043640841491
179,제과점영업,영업/정상,서울특별시 서초구 반포동 19-3 센트럴시티,200250.447804795,444683.220506107,127.00073092406278,37.5043640841491
180,제과점영업,영업/정상,서울특별시 서초구 반포동 19-3 센트럴시티,200250.447804795,444683.220506107,127.00073092406278,37.5043640841491
181,제과점영업,영업/정상,서울특별시 광진구 구의동 665 파크타운,207932.590926797,449900.499890401,127.08766814670003,37.55133793211599
182,제과점영업,영업/정상,서울특별시 성동구 송정동 100,206289.264108547,450646.123200669,127.06907757750993,37.55806847957895
183,제과점영업,영업/정상,서울특별시 은평구 수색동 189 DMC아트포레자이,190950.33676485,453612.945591205,126.89544030392132,37.58477510333999
184,제과점영업,영업/정상,서울특별시 구로구 구로동 1129-11,190863.545616215,442096.267720312,126.89460189423318,37.48100987269949
185,제과점영업,영업/정상,서울특별시 구로구 구로동 8-16,190146.813085852,444800.352870029,126.88646209979413,37.505366215450856
186,제과점영업,영업/정상,서울특별시 강북구 번동 412-13,202680.208851891,459318.080781981,127.02826256780006,37.636218709887984
187,제과점영업,영업/정상,서울특별시 강북구 미아동 147 성신여자대학교운정그린캠퍼스,202337.451900796,458844.213642725,127.02437783640526,37.63195018227085
188,제과점영업,영업/정상,서울특별시 용산구 효창동 5-96,196621.14335499,448686.224985617,126.9596664573633,37.54042455902722
189,제과점영업,영업/정상,서울특별시 중구 무학동 7-1,201324.81036485,451355.948101395,127.01289290462242,37.56448408097588
190,제과점영업,영업/정상,서울특별시 종로구 관훈동 155-2,198498.918632911,452473.403750001,126.98090535217179,37.57455175443343
191,제과점영업,영업/정상,서울특별시 강남구 논현동 143-15 건일빌딩,201942.737405801,445200.466349612,127.01987124164248,37.5090225658645
192,제과점영업,영업/정상,서울특별시 마포구 망원동 400-2 해오름 주상복합,191614.800861176,450290.72271122,126.90300141764678,37.554848651806516
193,제과점영업,영업/정상,서울특별시 영등포구 여의도동 22 파크원,193592.000380036,447092.629432527,126.92540584589976,37.52605009514857
194,제과점영업,영업/정상,서울특별시 마포구 연남동 241-30,193079.776444968,451413.836601771,126.91957006169432,37.564980043348605
195,제과점영업,영업/정상,서울특별시 성동구 성수동1가 656-274,204071.808631714,449539.757320705,127.04397518547123,37.54811253646024
196,제과점영업,영업/정상,서울특별시 성동구 성수동1가 656-274,204071.808631714,449539.757320705,127.04397518547123,37.54811253646024
197,제과점영업,영업/정상,서울특별시 관악구 봉천동 1601-11 삼호원,195945.613071057,441965.08288122,126.95206048524415,37.47986450862458
198,제과점영업,영업/정상,서울특별시 양천구 목동 902 목동신시가지아파트2단지,188965.738829492,448365.713974147,126.87305073579473,37.537476441319505
199,제과점영업,영업/정상,서울특별시 마포구 구수동 60,193965.279281329,449303.488960068,126.92961031840049,37.54597231716589
200,제과점영업,영업/정상,서울특별시 마포구 공덕동 467 롯데캐슬프레지던트,195564.375757848,449186.933273231,126.94770609711782,37.54493134964455
201,제과점영업,영업/정상,서울특별시 영등포구 도림동 156-9,191041.391251287,445188.352169225,126.89657471647492,37.50887124722257
202,제과점영업,영업/정상,서울특별시 용산구 한남동 683-76,199979.320081379,448163.256726045,126.99766419469681,37.53571907495247
203,제과점영업,영업/정상,서울특별시 강남구 역삼동 623,202564.318454289,444669.085684095,127.02689966082939,37.50423336509764
204,제과점영업,영업/정상,서울특별시 용산구 한강로3가 40-364,196521.557375883,446898.303835615,126.95854826550212,37.5243151276188
205,제과점영업,영업/정상,서울특별시 강서구 화곡동 830-1,187464.403178638,447877.710664426,126.85607225141558,37.53306029387261
